ID,Age,BusinessTravel,DistanceFromHome,Education,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Healthcare Representative,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,JobInvolvementPerPercentSalaryHike,JobInvolvementSatisfaction,MaritalStatus_MarriedOverTime,MaritalStatus_MarriedBusinessTravel,AverageWorkYearsPerCompany
56,-0.3320104940537641,0.5,-0.29626296339539077,0.75,0.0,0.6666666666666667,0.0,1.0,-0.6710719331057998,0,-0.6163503705183114,0,0.6666666666666667,0.0,-1.3068053630814276,0.6666666666666666,0.0,-0.9664893043105794,-1.1633644345152474,-0.6721455968365369,-1.1466139124039854,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,1.4278214290131561,-0.6006792054469291,0.28888888888888886,0,-0.7757371312433281,0.5
57,-0.3320104940537641,0.5,2.144855087053521,0.25,1.0,0.6666666666666667,0.0,0.3333333333333333,-0.27248709162827295,0,-0.06491856281587766,0,1.0,0.0,-0.28404769720482126,0.5,0.6666666666666667,-0.6449595191172822,-0.61033899027723,-0.3702427154481373,-0.5904960536542571,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,1.4278214290131561,-0.3840763121534945,0.11111111111111109,0,-0.7757371312433281,3.0
58,0.6643229073200655,0.5,0.8022401593066197,0.5,1.0,0.6666666666666667,0.75,1.0,0.9232674328043078,1,1.8650927641426407,1,0.6666666666666667,0.3333333333333333,1.3779335098446641,0.5,0.6666666666666667,1.6057489772357987,2.4313009530318657,-0.3702427154481373,1.355916451969792,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,-0.7003676928221715,0.37403381437352584,0.28888888888888886,1,0.8073998712940762,3.6666666666666665
59,-0.6641216278450406,0.5,-0.9065424760076188,0.75,0.3333333333333333,0.6666666666666667,0.0,0.6666666666666667,-0.6710719331057998,0,-0.34063446666709457,0,1.0,0.3333333333333333,-0.6675818219085486,0.3333333333333333,1.0,-0.32342973392398494,-0.61033899027723,-0.6721455968365369,-0.3124371242793929,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,-0.7003676928221715,-0.4923777588002117,0.2,0,0.8073998712940762,3.0
60,-0.6641216278450406,0.5,-0.41831886591783635,0.75,0.3333333333333333,0.0,0.25,0.6666666666666667,0.5246825913267809,1,0.762229148737773,0,0.3333333333333333,0.0,0.09948642749890615,0.5,0.3333333333333333,-0.001899948730687651,0.7722246203178135,1.44117457288226,0.7997985932200637,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.7003676928221715,3.8396801070684763,0.7333333333333334,1,0.8073998712940762,2.4
61,0.11080435100127126,0.5,-1.0285983785300645,0.75,0.3333333333333333,1.0,0.25,1.0,-1.0696567745833268,0,-0.6163503705183114,0,0.6666666666666667,0.0,-0.15620298897024543,0.6666666666666666,0.3333333333333333,0.3196298364626096,0.7722246203178135,-0.3702427154481373,1.0778575225949278,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,1.4278214290131561,-0.9526589070487599,0.2,0,-0.7757371312433281,10.0
62,-0.11060307152624642,0.0,-1.0285983785300645,1.0,1.0,0.6666666666666667,0.25,1.0,0.5246825913267809,0,-0.06491856281587766,0,0.3333333333333333,0.0,-0.5397371136739728,1.0,0.6666666666666667,-0.9664893043105794,-1.1633644345152474,-0.6721455968365369,-1.1466139124039854,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1.4278214290131561,-0.3840763121534945,0.28888888888888886,0,-0.7757371312433281,1.4
63,0.5536191960563066,0.5,1.7786873794861846,0.5,1.0,0.6666666666666667,0.5,0.0,-0.6710719331057998,1,1.5893768602914238,1,1.0,0.3333333333333333,-0.15620298897024543,0.8333333333333333,0.3333333333333333,0.48039472905925823,1.325250064555831,0.8373688101054608,1.0778575225949278,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,-0.7003676928221715,0.2657323677268087,0.022222222222222213,1,0.8073998712940762,5.0
64,0.6643229073200655,1.0,2.0227991845310758,0.25,0.6666666666666667,0.6666666666666667,0.75,1.0,-0.6710719331057998,1,-0.8920662743695283,0,1.0,0.6666666666666666,1.7614676345483915,0.5,1.0,2.8918681180089876,2.1547882309128568,0.5354659287170613,2.1900932400943844,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.7003676928221715,-0.7089806520936461,0.28888888888888886,1,2.3905368738314805,12.5
65,-0.11060307152624642,1.0,-0.7844865734851733,0.75,0.0,0.3333333333333333,0.5,1.0,0.5246825913267809,0,-1.1677821782207451,0,0.0,0.3333333333333333,0.6108652604372093,0.3333333333333333,0.6666666666666667,0.9626894068492041,1.325250064555831,-0.3702427154481373,2.1900932400943844,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,-0.7003676928221715,-0.22162414218341872,0.4666666666666667,0,2.3905368738314805,3.2
66,1.5499525974301362,0.5,-0.6624306709627276,0.75,0.0,0.6666666666666667,0.0,0.6666666666666667,2.5176067987144153,1,-0.8920662743695283,0,0.6666666666666667,1.0,0.8665546769063609,0.3333333333333333,1.0,0.48039472905925823,-1.1633644345152474,-0.06833983405973777,0.7997985932200637,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,-0.7003676928221715,-0.7089806520936461,0.2,1,0.8073998712940762,1.8
67,1.5499525974301362,1.0,-0.9065424760076188,0.5,0.3333333333333333,0.6666666666666667,0.5,0.3333333333333333,-0.27248709162827295,0,-1.1677821782207451,0,0.3333333333333333,0.0,0.35517584396805774,0.8333333333333333,0.6666666666666667,-0.48419462652063355,-0.61033899027723,0.2335630473286618,-0.5904960536542571,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,-0.7003676928221715,-0.8172820987403634,0.11111111111111109,0,2.3905368738314805,4.666666666666667
68,-0.4427142053175229,1.0,-0.41831886591783635,0.5,0.6666666666666667,0.6666666666666667,0.25,1.0,0.12609774984925398,0,2.1408086679938574,1,0.6666666666666667,0.3333333333333333,0.48302055220263357,0.3333333333333333,0.0,0.9626894068492041,1.8782755087938483,0.5354659287170613,0.7997985932200637,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,-0.7003676928221715,0.4823352610202432,0.28888888888888886,0,-0.7757371312433281,3.75
69,-1.3283438954275937,0.5,-0.9065424760076188,0.5,0.6666666666666667,0.6666666666666667,0.0,0.3333333333333333,0.5246825913267809,0,-0.34063446666709457,0,0.6666666666666667,0.0,-0.6675818219085486,0.5,0.6666666666666667,-0.8057244117139308,-1.1633644345152474,-0.3702427154481373,-0.5904960536542571,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.7003676928221715,-0.4923777588002117,0.11111111111111109,0,0.8073998712940762,1.2
70,-0.4427142053175229,1.0,0.06990474417194607,0.5,0.3333333333333333,0.3333333333333333,0.25,1.0,0.12609774984925398,0,-0.34063446666709457,0,0.6666666666666667,0.0,-0.28404769720482126,1.0,0.3333333333333333,-0.001899948730687651,0.7722246203178135,-0.6721455968365369,-0.8685549830291213,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1.4278214290131561,0.2657323677268087,0.4666666666666667,0,-0.7757371312433281,2.25
71,0.5536191960563066,0.5,0.4360724517392829,0.5,0.3333333333333333,1.0,0.25,0.0,0.9232674328043078,0,0.762229148737773,0,0.6666666666666667,0.6666666666666666,-0.15620298897024543,0.3333333333333333,0.3333333333333333,-1.127254196907228,-1.1633644345152474,-0.6721455968365369,-1.1466139124039854,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,-0.7003676928221715,-0.5465284821235704,0.0,0,0.8073998712940762,1.6666666666666667
72,-1.8818624517463878,0.5,-0.9065424760076188,0.5,0.6666666666666667,0.6666666666666667,0.0,0.6666666666666667,-0.6710719331057998,0,1.03794505258899,0,0.0,0.0,-1.1789606548468519,0.5,0.6666666666666667,-0.8057244117139308,-0.61033899027723,-0.06833983405973777,-0.5904960536542571,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,1.4278214290131561,0.049129474433374204,0.2,0,-0.7757371312433281,1.0
73,0.5536191960563066,0.5,-0.9065424760076188,0.0,0.6666666666666667,0.6666666666666667,0.0,0.6666666666666667,-1.0696567745833268,1,-1.1677821782207451,0,0.6666666666666667,0.3333333333333333,-0.9232712383777002,0.8333333333333333,0.6666666666666667,-0.6449595191172822,-0.61033899027723,-0.3702427154481373,-1.1466139124039854,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,-0.7003676928221715,-0.8172820987403634,0.2,0,-0.7757371312433281,4.0
74,0.4429154847925478,0.5,-0.7844865734851733,0.5,0.6666666666666667,0.3333333333333333,0.25,0.3333333333333333,-0.27248709162827295,0,-1.1677821782207451,0,0.6666666666666667,0.3333333333333333,0.35517584396805774,0.8333333333333333,0.6666666666666667,-0.32342973392398494,-0.057313546039212654,-0.6721455968365369,-0.03437819490452876,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.7003676928221715,-0.22162414218341872,0.2,0,-0.7757371312433281,4.666666666666667
75,-1.106936472900076,0.5,-0.540374768440282,0.0,0.6666666666666667,0.3333333333333333,0.5,1.0,-0.6710719331057998,1,0.21079734103533923,0,0.3333333333333333,0.3333333333333333,-0.28404769720482126,0.5,0.6666666666666667,0.3196298364626096,1.048737342436822,-0.6721455968365369,1.0778575225949278,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,-0.7003676928221715,0.5906367076669603,0.4666666666666667,0,-0.7757371312433281,4.5
76,-0.7748253391087995,0.5,-1.0285983785300645,0.0,1.0,0.3333333333333333,0.25,1.0,-0.6710719331057998,1,-0.8920662743695283,0,0.6666666666666667,0.6666666666666666,-0.15620298897024543,0.16666666666666666,0.3333333333333333,0.48039472905925823,1.048737342436822,0.2335630473286618,-1.1466139124039854,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,-0.7003676928221715,-0.059171972213342916,0.4666666666666667,1,0.8073998712940762,5.0
77,-0.7748253391087995,1.0,-0.540374768440282,0.75,0.3333333333333333,0.3333333333333333,0.0,1.0,2.5176067987144153,0,-0.8920662743695283,0,0.3333333333333333,0.3333333333333333,-0.15620298897024543,0.5,0.3333333333333333,-0.32342973392398494,-0.057313546039212654,-0.6721455968365369,-0.3124371242793929,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,-0.7003676928221715,-0.059171972213342916,0.4666666666666667,0,-0.7757371312433281,1.0
78,0.0001006397375124165,0.5,-0.9065424760076188,0.25,1.0,0.3333333333333333,0.0,0.6666666666666667,1.3218522742818348,1,-0.06491856281587766,0,0.3333333333333333,0.0,-0.5397371136739728,0.5,0.6666666666666667,-1.127254196907228,-1.1633644345152474,-0.6721455968365369,-1.1466139124039854,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,1.4278214290131561,0.4281845376968845,0.33333333333333337,0,-0.7757371312433281,1.0
79,-1.4390476066913525,0.5,1.4125196719188478,0.25,0.6666666666666667,0.3333333333333333,0.0,0.0,-1.0696567745833268,0,-0.34063446666709457,0,0.3333333333333333,1.0,-1.1789606548468519,0.5,0.6666666666666667,-0.9664893043105794,-0.8868517123962387,-0.6721455968365369,-1.1466139124039854,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,-0.7003676928221715,0.2657323677268087,0.06666666666666667,0,-0.7757371312433281,2.0
80,0.11080435100127126,0.5,2.3889668920984124,0.5,1.0,0.6666666666666667,0.25,1.0,0.12609774984925398,0,0.762229148737773,0,0.0,0.3333333333333333,-0.28404769720482126,0.5,0.0,-0.001899948730687651,0.7722246203178135,-0.3702427154481373,0.7997985932200637,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,-0.7003676928221715,-0.059171972213342916,0.28888888888888886,0,0.8073998712940762,2.25
81,2.1034711537489303,0.5,-0.17420706087294516,0.75,1.0,0.6666666666666667,1.0,0.3333333333333333,1.3218522742818348,0,-0.34063446666709457,0,0.0,0.0,3.1677594251287253,0.6666666666666666,0.6666666666666667,-0.001899948730687651,-0.33382626815822136,1.44117457288226,0.7997985932200637,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,1.4278214290131561,-0.4923777588002117,0.11111111111111109,0,-0.7757371312433281,5.142857142857143
82,-0.5534179165812818,0.5,-0.6624306709627276,0.5,0.6666666666666667,0.3333333333333333,0.25,0.6666666666666667,-0.6710719331057998,0,-0.8920662743695283,0,0.6666666666666667,0.3333333333333333,0.35517584396805774,0.5,0.6666666666666667,1.1234542994458527,2.4313009530318657,1.1392716914938605,1.0778575225949278,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,-0.7003676928221715,-0.059171972213342916,0.33333333333333337,0,0.8073998712940762,7.0
83,-0.7748253391087995,0.5,-0.9065424760076188,0.0,0.6666666666666667,0.6666666666666667,0.0,0.3333333333333333,-0.6710719331057998,0,0.762229148737773,0,0.0,0.3333333333333333,-1.3068053630814276,0.5,0.6666666666666667,-0.9664893043105794,-1.1633644345152474,-0.6721455968365369,-1.1466139124039854,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,-0.7003676928221715,-0.059171972213342916,0.11111111111111109,0,0.8073998712940762,0.5
84,0.11080435100127126,0.5,-0.05215115835049954,0.25,0.6666666666666667,0.6666666666666667,0.0,1.0,-0.6710719331057998,0,-0.8920662743695283,0,0.6666666666666667,0.0,-1.1789606548468519,0.5,0.6666666666666667,-0.8057244117139308,-0.61033899027723,-0.06833983405973777,-0.8685549830291213,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,1.4278214290131561,-0.7089806520936461,0.28888888888888886,0,-0.7757371312433281,1.0
85,-1.3283438954275937,0.5,1.046351964351511,0.0,0.0,1.0,0.25,0.6666666666666667,-0.27248709162827295,0,-1.1677821782207451,0,0.3333333333333333,0.0,-0.6675818219085486,0.5,0.3333333333333333,-0.6449595191172822,-0.61033899027723,-0.3702427154481373,-0.5904960536542571,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.7003676928221715,-1.1151110770188357,0.13333333333333336,0,0.8073998712940762,2.0
86,0.2215080622650301,0.0,-1.0285983785300645,0.5,1.0,0.6666666666666667,0.25,1.0,-0.6710719331057998,1,-0.06491856281587766,0,1.0,0.3333333333333333,-0.28404769720482126,0.3333333333333333,0.6666666666666667,0.3196298364626096,1.048737342436822,0.8373688101054608,1.0778575225949278,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,-0.7003676928221715,-0.3840763121534945,0.28888888888888886,1,-0.7757371312433281,4.5
87,2.435582287540207,0.5,1.9007432820086303,0.5,0.0,0.6666666666666667,0.5,0.0,1.7204371157593616,0,-1.1677821782207451,0,1.0,0.0,2.145001759252119,0.5,0.3333333333333333,2.248808547622393,3.260839119388892,1.44117457288226,1.355916451969792,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,1.4278214290131561,-0.8172820987403634,0.022222222222222213,0,-0.7757371312433281,3.5
88,-0.7748253391087995,0.5,-0.17420706087294516,0.25,0.6666666666666667,0.6666666666666667,0.5,0.6666666666666667,0.9232674328043078,0,-1.1677821782207451,0,0.0,0.3333333333333333,-0.15620298897024543,0.3333333333333333,1.0,0.15886494386596098,-0.057313546039212654,1.44117457288226,0.7997985932200637,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,-0.7003676928221715,-0.8172820987403634,0.2,0,-0.7757371312433281,1.6666666666666667
89,2.1034711537489303,1.0,-0.41831886591783635,0.5,0.6666666666666667,1.0,0.75,0.0,2.5176067987144153,0,-1.1677821782207451,0,1.0,1.0,3.1677594251287253,0.0,0.3333333333333333,-0.001899948730687651,0.7722246203178135,1.44117457288226,0.7997985932200637,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.7003676928221715,-1.1151110770188357,0.0,0,2.3905368738314805,3.6
90,-0.9962327616363171,0.5,-0.540374768440282,0.75,0.0,0.6666666666666667,0.25,1.0,-0.6710719331057998,0,-0.34063446666709457,0,0.3333333333333333,0.0,-0.9232712383777002,0.5,0.6666666666666667,-0.48419462652063355,-0.61033899027723,-0.6721455968365369,-0.5904960536542571,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1.4278214290131561,-0.4923777588002117,0.28888888888888886,0,-0.7757371312433281,2.0
91,0.11080435100127126,1.0,-0.41831886591783635,0.75,0.0,0.3333333333333333,0.25,0.6666666666666667,-0.27248709162827295,0,-1.1677821782207451,0,1.0,0.3333333333333333,-0.15620298897024543,0.16666666666666666,0.6666666666666667,0.15886494386596098,-0.33382626815822136,1.44117457288226,0.7997985932200637,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,-0.7003676928221715,-0.22162414218341872,0.33333333333333337,0,2.3905368738314805,3.3333333333333335
92,-0.9962327616363171,0.5,-0.05215115835049954,0.75,0.3333333333333333,0.6666666666666667,0.25,1.0,-0.6710719331057998,0,0.21079734103533923,0,1.0,0.0,-0.5397371136739728,0.16666666666666666,0.6666666666666667,-0.001899948730687651,0.21919917607979605,-0.6721455968365369,0.7997985932200637,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,1.4278214290131561,-0.27577486550677743,0.28888888888888886,0,-0.7757371312433281,3.5
